514,51,-255,-41,623.312015503876
517,220,-221,44,620.4445086705202
520,165,-134,48,617.900766283525
523,40,-13,10,615.0969523809524
526,-126,84,-65,611.7333333333333
529,-94,-56,-20,608.8468926553672
532,-47,-122,13,605.7765917602997
535,74,-82,117,602.7651769087523
538,90,-48,80,599.9725925925926
541,-7,80,6,597.0994475138122
544,-51,143,-31,594.0060439560441
547,-63,104,-109,591.2109289617487
550,-16,62,-178,588.5478260869567
553,-21,-10,-115,585.873873873874
556,-24,39,92,583.0118279569892
559,-36,41,90,580.1980392156862
562,-8,-49,-16,577.4375886524823
565,53,-82,-26,574.5239858906527
568,73,-104,-2,571.8108771929825
571,32,-71,68,569.1607329842933
574,-10,-74,62,566.5229166666668
577,-124,-81,-21,563.86493955095
580,-119,13,-9,561.3855670103093
583,-71,49,45,558.7717948717949
586,55,46,37,556.2295918367347
589,93,-72,-26,553.6629441624366
592,146,-119,-76,551.2203703703705
595,47,-130,-12,549.0787269681742
598,-40,-36,-30,546.6798333333334
