487,-140,68,58,1175.7811860940697
490,3,-56,-20,1170.371951219512
493,10,-142,-70,1164.6505050505052
496,37,-197,-7,1159.2851405622491
499,64,-306,86,1154.0219560878245
502,50,-240,226,1149.248015873016
505,50,-142,160,1144.6489151873766
508,59,-190,53,1139.7823529411767
511,9,-127,-227,1134.8752436647173
514,-65,-79,-203,1130.1434108527133
517,-75,-3,48,1125.4354527938344
520,-10,-56,130,1120.3582375478927
523,2,186,-33,1115.4723809523812
526,40,247,-61,1110.689393939394
529,1,317,-42,1106.1996233521659
533,-49,299,-46,1101.7827715355807
536,-71,1,10,1097.4785847299813
539,21,-49,28,1092.6444444444446
541,16,-53,70,1087.8931860036832
544,6,-63,-48,1083.269230769231
547,3,-168,-49,1078.655737704918
550,-8,-289,49,1074.2789855072465
554,-49,-241,76,1070.1765765765767
557,6,-169,143,1066.1541218637994
560,44,-135,71,1062.0891265597147
563,50,-75,15,1057.9468085106382
566,-7,-51,-46,1053.6543209876545
569,8,-79,-7,1049.3438596491228
572,2,21,-21,1045.0610820244328
574,-3,53,-44,1040.7361111111113
577,51,38,-87,1036.552677029361
580,52,158,-9,1032.5429553264603
583,6,196,6,1028.6478632478634
586,-65,195,3,1024.7738095238096
589,-119,85,-13,1021.0321489001693
592,-107,12,-18,1017.2508417508417
595,17,-74,1,1013.3735343383584
598,51,-74,17,1009.46
