453,-10,-21,15,274.94260485651216
456,7,-45,11,274.55043859649123
459,41,-23,-2,274.2004357298475
462,37,56,12,273.86147186147184
465,6,94,12,273.61075268817206
468,-3,129,-25,273.37820512820514
471,-1,48,-73,273.244161358811
474,-5,-15,-27,273.0379746835443
477,-38,-95,12,272.67714884696016
480,-46,-111,10,272.525
483,-30,-86,-15,272.4202898550725
486,17,-80,10,272.24279835390945
489,29,-62,43,272.0184049079755
492,22,-35,83,271.8516260162602
495,16,-17,28,271.6989898989899
498,2,38,-13,271.38955823293173
501,-22,44,-34,271.0678642714571
504,-24,77,-25,270.843253968254
508,-6,78,-10,270.67258382642996
511,6,-17,10,270.44117647058823
513,13,-69,10,270.093567251462
516,17,-104,0,269.86434108527135
519,2,-82,9,269.6936416184971
522,-9,-23,10,269.4712643678161
525,-18,16,8,269.1542857142857
528,-17,43,11,268.8409090909091
531,-10,14,22,268.5856873822976
535,6,-22,-10,268.2865168539326
538,7,0,-26,267.97579143389197
541,29,6,12,267.6592592592593
544,30,-1,13,267.37200736648253
547,7,-29,-26,267.0824175824176
550,-20,-28,-12,266.8287795992714
554,-67,-29,10,266.5742753623189
557,-42,-46,24,266.4054054054054
560,29,-56,-26,266.2491039426523
563,47,-67,-19,266.0926916221034
566,17,1,27,265.9769503546099
568,-9,39,17,265.70723104056435
571,-14,67,-6,265.47543859649124
574,0,84,-34,265.2844677137871
577,9,44,-1,265.14930555555554
580,1,15,13,264.9050086355786
583,-20,-34,-15,264.62027491408935
586,-22,-52,-9,264.4068376068376
589,1,-82,29,264.21938775510205
592,28,-92,33,264.082910321489
595,37,-46,35,264.016835016835
598,5,-16,9,263.892797319933
