178,-22,19,27,572.2033898305085
181,8,-113,-22,566.3777777777777
184,51,-107,-77,561.1530054644809
187,219,-170,208,556.5913978494623
190,114,-214,116,554.0899470899471
193,-13,-125,-170,550.8697916666667
196,-122,-240,-149,547.051282051282
199,-96,251,-55,544.3737373737374
203,-86,380,-50,541.2338308457711
206,-84,-90,100,538.7450980392157
209,122,-2,224,535.159420289855
211,115,141,185,532.0285714285715
214,44,35,-81,529.4225352112676
217,5,-15,-94,525.587962962963
220,-37,54,-119,521.648401826484
223,-103,-31,-20,518.2477477477478
226,-30,-250,96,514.6888888888889
229,21,-33,124,512.1973684210527
232,-1,111,94,508.9134199134199
235,-10,-168,-125,505.8333333333333
238,94,-266,-155,503.24050632911394
241,26,-106,-48,501.59583333333336
244,-42,121,87,498.61316872427983
247,18,-14,57,495.9878048780488
250,-35,86,-43,492.77911646586347
253,-103,242,-3,489.94444444444446
256,36,329,0,487.8980392156863
259,107,-161,5,485.9651162790698
262,-15,-138,-36,483.7241379310345
265,-50,-138,56,481.21590909090907
268,50,-234,6,478.9700374531835
271,-31,-110,11,476.94444444444446
274,-131,57,-32,474.45787545787545
277,-8,18,-11,472.2717391304348
280,7,-50,-24,469.47670250896056
283,9,-55,-28,466.89716312056737
286,27,6,67,464.41052631578947
288,144,18,121,462.00347222222223
291,83,55,72,460.2749140893471
294,-39,93,-19,458.3333333333333
297,-35,-5,-190,456.23232323232327
300,-36,-15,-139,454.4366666666666
303,-141,74,65,452.54455445544556
306,-70,-137,219,450.98366013071893
309,78,-3,-13,449.9255663430421
312,68,-151,-73,447.8237179487179
315,27,-213,-99,446.3904761904762
318,66,-69,51,445.13207547169816
321,10,131,43,443.42056074766356
324,-56,123,-91,441.7345679012345
327,-8,-14,-65,440.34250764525996
330,-8,81,-1,438.4212121212121
333,-10,232,119,436.5435435435436
336,35,-19,52,435.5059523809524
339,10,-240,-80,433.73451327433634
342,-8,-34,-128,432.64912280701753
345,-42,-33,-35,431.1188405797102
348,-87,10,16,429.4425287356322
351,-106,5,-2,427.8034188034188
354,15,38,61,426.19209039548025
356,144,-40,77,424.61064425770303
359,175,-134,31,423.46388888888885
362,-22,44,-112,422.55371900826447
365,-65,108,-54,421.21584699453547
368,37,-47,70,420.0325203252032
371,10,50,33,418.67204301075265
374,-37,81,-30,417.17066666666665
377,-29,57,-79,415.8386243386243
380,-27,97,-19,414.5721784776903
383,-51,-137,128,413.26822916666663
386,5,-150,27,412.43152454780363
389,94,-219,20,411.2641025641026
392,75,-46,20,410.4987277353689
394,-1,87,-23,409.26010101010104
397,-41,61,-68,407.9649122807018
400,-19,0,-26,406.8358208955224
403,-50,-15,92,405.4148148148148
406,-38,13,32,404.2892156862745
409,4,119,-82,403.0
412,41,-23,-118,402.02415458937196
415,37,-102,32,401.0071942446043
418,39,-136,46,399.9785714285714
421,-38,-103,25,399.0827423167849
424,-76,30,-8,398.07042253521126
427,-107,21,-25,396.95104895104896
430,-1,68,-14,395.9375
433,38,129,11,394.77701149425286
436,70,-75,31,393.8493150684932
439,47,-210,5,392.9297052154195
441,35,-186,-5,392.21621621621625
444,-27,44,-48,391.4317673378076
447,-32,25,17,390.41999999999996
450,-31,51,52,389.3222958057395
454,-18,53,-12,388.37061403508767
457,7,-18,-13,387.32026143790847
460,27,-124,7,386.1861471861472
463,-3,-175,65,385.32473118279574
466,-36,-35,6,384.6559829059829
469,-12,38,-23,383.64331210191085
472,92,14,-20,382.63502109704643
474,56,82,-46,381.7505241090147
477,-2,135,-59,380.9979166666667
480,-61,52,35,380.27950310559004
483,-53,-51,49,379.4711934156379
486,-21,-93,-38,378.6830265848671
489,58,-86,-9,377.9024390243902
492,100,-148,-10,377.1333333333333
495,8,-21,2,376.58433734939763
498,-60,179,-40,375.5888223552894
501,-77,-19,32,375.0972222222222
504,-45,-114,68,374.31360946745565
507,-47,-59,71,373.73333333333335
510,-2,50,-27,373.0623781676413
513,75,8,-86,372.20930232558135
516,93,-42,5,371.53949903660885
519,27,-37,58,370.82183908045977
522,22,-92,-42,370.0780952380952
525,-26,-52,-48,369.407196969697
528,-82,47,5,368.68738229755184
531,-12,59,71,367.9906367041199
534,49,-9,17,367.31657355679704
537,31,-33,-11,366.5259259259259
540,-29,-72,-34,365.744014732965
543,-21,21,-31,365.08058608058604
546,3,111,-1,364.311475409836
549,21,63,47,363.6268115942029
552,63,-101,33,362.97837837837835
555,41,0,-14,362.4551971326165
558,-24,57,-63,361.6844919786096
561,-41,-46,-15,361.07978723404256
564,-9,-136,30,360.4074074074074
567,15,-99,86,359.87017543859645
570,7,-57,-1,359.38219895287955
573,28,10,-52,358.66493055555554
576,-22,125,-15,357.9982728842832
579,-66,183,17,357.4621993127148
581,-30,-6,9,357.1094017094017
584,16,-58,-22,356.3843537414966
587,30,-17,-11,355.75296108291036
591,40,-65,-26,355.0639730639731
594,61,-121,33,354.5041876046901
597,7,3,18,354.09000000000003
