230,-62,59,130,319.05194805194805
233,-37,-98,189,316.03418803418805
236,-125,-114,61,313.40084388185653
239,-147,294,-17,310.73333333333335
242,17,395,-52,308.78189300411526
245,93,-73,-63,306.9024390243903
248,98,53,-9,304.12449799196787
250,86,143,-2,301.13888888888886
253,87,-95,-50,298.5019607843137
256,-71,182,-77,295.93023255813955
259,-38,-101,75,293.7931034482759
262,108,-46,62,291.2651515151515
265,144,22,9,288.80149812734084
268,7,-44,-12,286.2407407407407
271,51,-42,60,283.3260073260073
274,76,-189,121,280.8007246376812
277,-68,92,19,279.1648745519713
280,-107,157,-39,276.82978723404256
283,-141,-118,-49,274.9789473684211
286,-255,101,-108,273.18402777777777
289,-241,-132,96,271.96219931271474
292,116,-185,133,270.78231292517006
294,196,19,48,269.5084175084175
297,172,-107,-106,267.69
300,76,-26,-114,266.3102310231023
303,29,177,-33,264.4052287581699
306,-69,172,84,262.6116504854369
309,-60,134,-65,261.12820512820514
312,41,-119,-33,259.4634920634921
315,56,135,7,257.62264150943395
318,80,209,44,255.83177570093457
321,100,-359,56,254.49074074074073
324,24,-272,74,253.73088685015293
326,-59,36,-18,252.54545454545453
329,-136,-15,-32,250.6096096096096
333,-168,43,29,248.91666666666666
335,-73,24,9,247.42182890855455
338,27,51,30,245.56140350877195
341,106,-50,57,243.73913043478262
344,-41,-121,30,242.25
347,-70,-5,-13,240.72649572649573
350,69,37,-12,238.93502824858754
353,74,115,-93,237.2577030812325
356,39,107,-126,236.0638888888889
359,-36,77,-58,234.86225895316804
362,-2,169,-6,233.40437158469945
365,35,-49,25,231.98644986449867
368,131,-66,73,230.40860215053763
371,118,-73,72,229.28533333333334
374,25,-98,-27,228.16137566137567
377,-135,0,-94,226.75853018372706
380,-154,-65,-5,225.58333333333334
383,-164,-1,63,224.41343669250645
386,-28,-100,104,223.27179487179487
389,-7,-16,10,222.15776081424937
392,104,-69,-147,220.5580808080808
395,79,-145,-33,219.7017543859649
398,22,-39,125,218.70149253731344
402,-80,-20,75,217.54074074074074
405,-50,94,-162,216.3700980392157
408,-7,125,-77,215.53527980535281
411,5,155,7,214.47826086956522
413,88,114,7,213.3357314148681
416,98,39,-59,212.30952380952382
419,83,-63,-20,211.2671394799054
422,21,-173,9,210.16901408450704
425,9,-146,-42,209.1724941724942
428,-87,62,46,208.17592592592595
431,-85,54,31,207.18850574712644
434,-26,55,1,206.15753424657532
437,8,-22,-42,204.94104308390024
440,-9,11,8,203.71846846846847
443,-9,-175,37,202.41387024608503
446,2,-132,50,201.55555555555554
449,-52,-12,66,200.6269315673289
452,-72,-54,17,199.5921052631579
455,-49,-47,-54,198.59912854030503
458,-29,185,-96,197.63419913419912
461,-2,189,-61,197.0258064516129
464,161,-77,16,196.30128205128207
467,163,-48,24,195.59023354564758
470,140,-53,37,194.8481012658228
473,8,36,10,194.10482180293502
476,-70,69,-33,193.0041666666667
479,-130,137,-36,192.1614906832298
482,-52,22,22,191.59876543209876
484,18,-127,73,190.6196319018405
487,19,-38,-12,189.90040650406505
490,21,-1,-41,188.88888888888889
493,55,-77,5,187.87751004016062
497,2,-44,32,187.02594810379242
500,-55,-87,49,186.06746031746033
503,-84,-129,-3,185.3431952662722
506,-102,-73,-63,184.67647058823528
509,-50,158,42,184.06042884990254
512,36,91,40,183.47480620155036
514,105,52,-5,182.7360308285164
518,65,-9,-40,181.99616858237547
521,18,-70,-16,181.17333333333332
524,3,28,-29,180.3409090909091
527,10,61,-31,179.43502824858754
530,33,21,22,178.61797752808988
532,51,54,31,177.76163873370578
535,31,91,2,177.02592592592592
538,-21,-10,-30,176.27624309392266
541,-30,-137,13,175.41941391941393
544,33,-122,68,174.78870673952642
547,-7,-20,-1,174.2427536231884
550,-23,-17,-40,173.35135135135135
553,-120,-8,-9,172.56272401433694
556,-116,46,64,171.88413547237076
559,21,18,59,171.3705673758865
562,76,17,-4,170.63668430335096
565,88,-34,-67,169.90877192982455
568,83,-68,-84,169.34904013961605
571,57,-4,-14,168.875
574,-29,117,32,168.12953367875647
577,-39,100,-15,167.56872852233678
580,-20,7,-34,166.97264957264957
583,-2,75,31,166.22448979591837
586,-5,10,-25,165.56345177664974
590,42,-64,-26,164.7946127946128
593,30,-81,11,164.18760469011724
595,-18,-110,10,163.57
598,-8,-127,-2,162.98507462686567
