332,85,202,-170,639.885885885886
335,10,342,-73,637.3184523809523
338,-59,369,61,634.7020648967552
340,-215,430,112,632.3187134502923
343,-234,240,29,630.7536231884058
346,-181,-65,-3,628.4856321839081
349,-94,-216,-36,625.5327635327635
352,19,-300,37,622.9039548022599
355,255,-231,38,620.3473389355743
358,213,-98,-30,618.3
361,118,113,-41,615.7823691460055
364,-110,-21,-2,613.1174863387978
367,-110,-246,120,610.1192411924119
370,-65,-220,105,608.0913978494623
373,-13,-308,42,605.8666666666666
376,81,-127,27,603.6058201058202
379,133,72,-4,601.0446194225722
382,119,241,-76,598.4557291666667
386,-3,169,-149,596.4935400516795
389,-45,122,-18,594.2666666666667
392,-86,135,-15,591.7277353689567
395,-80,156,4,589.3560606060605
397,-14,-15,29,587.0300751879699
400,21,3,23,584.2860696517414
403,50,-35,17,581.5555555555557
406,12,-79,0,579.0
409,21,-183,-23,576.4549878345499
412,-12,-271,65,574.2753623188405
415,-67,-155,117,572.4172661870505
418,-85,-73,71,570.5642857142857
421,-87,-83,-40,568.4775413711584
424,-34,-52,-12,566.3755868544602
427,181,-83,53,564.041958041958
430,200,-110,-9,562.2476851851852
433,171,-77,7,560.4827586206898
436,78,3,-22,558.5958904109589
439,13,208,-74,556.3900226757369
442,-108,212,-105,554.6463963963963
445,-130,187,-57,553.2170022371365
448,-125,123,104,551.6933333333334
451,-130,12,91,550.141280353201
454,-86,-130,48,548.3486842105262
457,69,-144,-27,546.6470588235295
460,81,-86,-31,544.9155844155844
463,3,-87,22,543.116129032258
466,29,-106,28,541.1559829059829
469,52,-84,-83,539.3290870488322
472,12,-97,-22,537.6434599156119
475,-5,-143,50,535.7945492662474
478,1,-176,128,534.1083333333333
481,18,-61,41,532.6645962732919
483,9,57,-10,530.858024691358
487,23,44,-28,528.9836400817996
490,21,24,-81,527.1707317073171
493,23,15,-97,525.4424242424243
496,25,64,-6,523.7530120481928
499,11,87,38,522.0039920159682
502,-33,70,-16,520.3571428571429
505,-71,125,-7,518.6962524654832
508,-74,30,12,517.2196078431373
511,-55,-117,21,515.5906432748538
514,-33,-116,44,514.1298449612402
517,-39,-102,-7,512.6859344894027
520,-10,-32,-46,511.17241379310343
523,13,-20,3,509.56190476190477
526,47,2,68,507.8712121212121
529,85,-58,27,506.3521657250471
532,93,-183,13,504.9494382022472
535,56,-163,-2,503.78398510242084
538,39,-55,-13,502.50555555555553
541,52,-27,-32,501.03130755064456
544,59,42,-5,499.5805860805861
547,19,84,-5,498.13661202185796
550,-82,84,-45,496.7119565217391
553,-117,53,-16,495.4882882882883
556,-109,20,45,494.23297491039426
558,-94,-8,51,492.96969696969694
561,-63,15,10,491.6826241134752
565,10,35,-22,490.294532627866
568,73,42,-24,488.8842105263158
571,96,-43,-26,487.6143106457243
574,53,-98,-13,486.40277777777777
578,-10,-182,31,485.20207253886014
581,4,-228,74,484.1151202749141
584,-9,-173,27,483.1811965811966
587,-29,-83,4,482.0918367346939
590,-12,-7,22,480.85617597292725
593,-7,41,-12,479.506734006734
596,36,36,-53,478.20268006700167
598,82,19,-3,477.02
