175,258,-1272,-574,934.0847457627119
178,223,-1482,-554,930.2055555555556
181,92,-374,150,927.3005464480874
184,25,299,342,915.6559139784946
187,-178,525,164,904.6455026455027
190,-641,700,-209,895.0260416666666
193,-739,704,-198,889.2051282051283
196,-41,-479,-236,884.020202020202
199,56,-131,-95,874.5870646766169
202,63,386,375,863.1078431372549
205,-119,874,245,854.5797101449275
208,75,314,-122,848.2666666666668
211,165,4,-210,838.7183098591549
214,274,-588,171,828.824074074074
218,233,-663,222,822.1872146118722
221,354,-29,157,816.1126126126127
224,332,-65,17,807.6311111111112
227,232,-300,97,798.8201754385965
230,-212,-395,225,791.1688311688312
233,-434,-146,-86,784.5811965811967
236,-396,-80,-511,777.4599156118144
239,-277,20,-333,771.8541666666666
242,-12,174,157,764.917695473251
245,24,514,124,756.9837398373984
248,167,414,144,750.5220883534136
251,31,766,-96,744.4642857142858
254,-7,316,-244,739.2078431372548
257,-11,-109,9,732.8100775193798
260,31,-196,99,724.8812260536398
263,89,-320,158,717.8787878787879
266,219,195,121,711.9363295880149
268,235,-23,104,706.0074074074074
271,159,27,81,699.5750915750915
274,-102,-252,81,692.9384057971015
277,-95,-712,33,687.0465949820788
280,-18,-250,-146,682.7163120567376
283,-57,-157,-76,676.9824561403509
286,-169,418,-141,670.9375
290,-162,523,-89,666.5223367697595
293,-145,154,9,662.3537414965987
295,-84,280,144,656.7003367003367
298,-26,188,146,651.8266666666667
301,56,-46,-28,646.5610561056105
304,103,92,-105,640.6470588235294
307,143,-13,-205,635.3980582524272
310,203,234,39,630.4455128205128
313,276,6,168,625.952380952381
316,336,-92,163,621.4622641509434
319,160,-91,34,617.4953271028038
322,56,-245,-47,612.6574074074074
325,-235,13,-54,608.1009174311927
328,-284,56,22,603.4878787878788
331,-263,54,69,599.1381381381382
334,-184,72,95,594.9375
337,-152,-163,-167,590.70796460177
340,34,-273,-145,586.9356725146199
343,55,-204,-66,583.1420289855072
346,64,308,-97,579.0488505747127
349,101,449,-43,575.4358974358975
352,150,253,37,572.2344632768362
355,49,154,-4,568.6582633053221
358,-40,-282,70,564.4944444444444
361,4,-324,-15,560.9090909090909
364,68,-236,-18,557.2486338797814
367,90,93,81,553.5907859078591
370,73,127,116,549.8360215053764
372,42,-15,91,546.28
375,-130,-23,-42,542.3359788359788
378,-101,-146,-32,538.5774278215223
381,56,-176,-1,535.0963541666666
384,72,-71,-4,531.5503875968992
387,-33,152,9,527.8384615384615
391,-168,65,-42,524.3027989821883
394,-221,63,15,521.0252525252525
397,-124,39,135,517.8571428571429
400,-2,81,-122,514.7338308457712
403,122,36,-240,511.42716049382716
406,128,134,-129,508.64215686274514
409,214,-32,96,505.8807785888078
412,268,-55,107,503.04106280193236
415,218,25,45,500.45323741007195
417,87,-71,-47,497.5642857142857
420,-7,-85,-53,494.5200945626477
423,-148,-116,14,491.3779342723005
426,-167,-57,64,488.5897435897436
429,-133,52,115,485.8634259259259
432,-112,-16,123,483.20229885057466
435,-97,-46,86,480.4657534246575
438,-69,-114,-158,477.71655328798187
441,-37,-223,-174,475.2567567567567
444,-32,-69,-48,473.0380313199105
447,-16,-36,47,470.21555555555557
450,13,27,-6,467.32008830022073
453,92,325,-55,464.3464912280702
456,67,188,-38,462.33986928104576
459,30,149,-20,459.9718614718615
462,97,-103,12,457.43225806451613
465,144,-91,6,454.95299145299145
468,88,64,61,452.5668789808917
471,-42,47,7,450.1518987341772
474,-69,-83,-19,447.52201257861634
477,0,-41,41,445.08125
480,47,-30,31,442.48654244306414
483,138,-168,16,439.97736625514403
486,73,-171,-10,437.9366053169734
489,-46,21,-1,435.7825203252032
492,-196,-23,27,433.27878787878785
495,-219,-79,59,431.16265060240966
498,-203,20,-26,429.2934131736527
501,-114,50,-93,427.2321428571429
504,35,-26,-16,425.2110453648915
507,89,-66,37,422.86078431372545
510,175,58,-40,420.76218323586744
513,221,77,-90,418.8449612403101
516,180,147,-92,417.1714836223507
519,69,230,6,415.5766283524904
522,45,82,48,413.78285714285715
524,28,-90,49,411.76325757575756
527,-69,-100,6,409.7514124293785
530,-104,-113,41,407.7771535580525
533,-12,-39,33,405.97951582867785
536,8,-23,19,403.8796296296296
539,-10,27,9,401.74033149171265
542,-34,-184,30,399.6172161172162
545,-81,-228,43,397.88524590163934
548,-120,-49,-11,396.3605072463768
551,-36,-13,-30,394.54234234234235
554,31,128,-26,392.56272401433694
557,-8,98,-15,390.7932263814617
560,-39,23,-20,388.92907801418437
564,-10,10,18,387.015873015873
567,50,123,-67,385.04561403508774
570,116,123,-66,383.44851657940666
573,82,60,-49,381.98090277777777
576,51,38,17,380.3316062176166
579,70,-65,41,378.553264604811
582,122,-75,21,376.9128205128205
585,101,-9,42,375.36054421768705
588,42,-88,13,373.71235194585444
591,-116,-83,16,372.0656565656566
594,-167,-71,17,370.5561139028476
597,-195,-34,18,369.12833333333333
