366,-18,39,-28,429.1327913279133
369,-20,-4,-32,427.51344086021504
372,-52,104,-1,425.8426666666667
375,-30,-16,46,424.4656084656085
378,-12,-160,41,422.9396325459318
381,-66,-123,25,421.75260416666663
384,-57,71,80,420.5865633074935
387,-8,22,1,419.4230769230769
390,100,-65,-45,417.8269720101781
393,123,-137,-77,416.70707070707067
396,76,-34,44,415.922305764411
399,21,10,64,414.69402985074623
401,-70,6,-6,413.3382716049383
405,-109,-62,-21,411.97058823529414
408,-57,-28,91,410.8905109489051
411,-1,-64,50,409.78743961352654
414,47,44,-26,408.5539568345324
417,9,48,-69,407.34285714285716
420,-51,-81,-10,406.17021276595744
423,32,-152,22,405.0516431924883
426,114,-99,20,404.0979020979021
429,56,194,-34,403.2199074074074
432,-28,148,-30,402.47126436781605
435,-51,-145,4,401.55479452054794
438,-50,-57,3,400.63718820861675
441,-36,7,-5,399.5292792792793
444,34,-196,33,398.29753914988817
447,35,-150,73,397.55999999999995
450,-9,16,27,396.8211920529801
453,-62,76,-69,395.640350877193
456,-21,-82,2,394.8126361655774
459,-21,-144,92,393.7748917748918
462,-5,-3,18,393.07741935483875
465,46,-56,-46,391.8952991452992
468,126,-5,15,390.98726114649685
470,57,138,16,390.0864978902954
473,-9,85,-75,389.33333333333337
476,-52,-52,-64,388.5020833333333
479,-87,-75,0,387.6790890269151
482,-111,-28,25,386.8539094650206
485,-36,-39,-4,386.04294478527606
488,56,-113,14,385.06910569105696
491,53,-61,69,384.31717171717173
494,79,16,56,383.57429718875505
497,69,-44,-47,382.7764471057884
500,-6,-45,-5,382.0059523809524
503,-46,10,1,381.03944773175544
506,0,9,-7,380.08627450980396
509,-9,55,-28,379.0643274853801
512,-94,-96,58,378.20155038759685
515,-70,-191,70,377.64932562620425
518,5,-19,-30,377.2624521072797
521,1,75,-36,376.35238095238094
524,25,9,2,375.5625
527,63,-83,9,374.638418079096
530,26,-29,-36,373.94756554307116
533,14,-31,29,373.14525139664806
536,33,-48,11,372.32037037037037
539,-59,159,-30,371.53775322283605
542,-77,144,-43,371.0494505494505
545,-17,-4,-5,370.59562841530055
548,66,-92,47,369.71557971014494
551,37,-14,29,369.1675675675676
554,-14,-51,-32,368.40143369175627
557,-99,-108,-17,367.6737967914438
560,-115,-52,-50,367.17907801418437
563,9,-32,9,366.6772486772487
566,100,-65,13,365.88771929824566
569,107,-85,25,365.32984293193715
571,50,34,21,364.8454861111111
574,12,82,2,364.17271157167534
577,-24,47,-32,363.4914089347079
580,-52,8,-29,362.8290598290598
583,-66,-7,-4,362.14965986394554
586,-46,6,-8,361.4568527918782
589,-67,-3,-24,360.74242424242425
592,-16,-74,-4,360.09212730318256
595,53,-111,10,359.4483333333334
598,106,-65,39,358.9436152570481
