551,-17,-35,8,260.9117117117117
554,4,-40,-13,260.69175627240145
557,36,-21,-2,260.46880570409985
560,60,18,-9,260.2517730496454
563,47,48,-7,260.08641975308643
566,12,38,-9,259.94912280701755
568,-4,12,-14,259.73821989528795
571,-23,-8,-11,259.4791666666667
574,-41,-46,9,259.2435233160622
577,-34,-78,2,259.10309278350513
580,-8,-57,10,258.9948717948718
583,6,-34,-3,258.82142857142856
586,16,-9,-1,258.59560067681895
589,24,-5,11,258.34343434343435
592,21,-4,11,258.11725293132326
595,17,-23,4,257.88666666666666
598,10,-43,-4,257.67164179104475
