269,-8,125,-210,721.0370370370371
272,-155,135,-54,715.4688644688645
275,-115,-116,178,710.0253623188406
278,-92,-47,148,704.931899641577
281,-112,92,26,699.5141843971631
284,191,-125,-59,694.0105263157894
287,260,-41,-23,689.125
290,107,-220,-70,684.1649484536082
293,86,-98,-42,679.5544217687075
296,76,-92,-3,674.4612794612794
299,-111,336,74,669.2866666666666
302,-102,340,10,665.3696369636964
305,-17,-30,-20,661.3039215686275
308,-83,-178,48,656.0711974110033
311,-85,-98,108,651.7147435897435
314,63,-43,17,647.384126984127
317,97,79,-57,642.6069182389937
320,-38,78,-97,638.2616822429907
323,-74,-12,19,633.9351851851852
326,-25,-146,0,629.3577981651376
329,165,67,-23,625.0636363636364
332,141,61,-59,621.0990990990991
335,-7,-271,226,617.2232142857143
338,-125,-172,208,614.1327433628319
341,-226,54,38,611.0994152046783
344,-156,211,-268,607.5768115942028
347,-21,7,-35,605.0258620689656
350,128,64,119,600.8888888888889
353,113,276,146,597.5225988700565
355,-8,-64,-82,594.8403361344538
359,41,-181,-52,591.1444444444444
362,88,-187,42,587.8402203856749
364,71,-26,37,584.7076502732241
367,11,55,-83,581.1300813008131
370,-28,120,61,577.6505376344087
374,-117,71,55,574.3866666666668
376,-109,64,-42,571.2645502645503
379,-39,-78,10,568.1181102362204
382,-14,-226,41,564.7916666666667
385,71,-50,-50,561.9147286821706
388,45,45,-36,558.8
391,9,-6,-4,555.6183206106871
395,40,56,11,552.2146464646464
397,81,33,17,549.0827067669172
401,52,-33,45,546.0572139303483
404,-14,75,28,543.0740740740741
407,-105,-19,-99,540.1029411764705
410,-133,41,-59,537.4330900243308
413,-67,-221,76,534.8260869565217
416,35,-252,96,532.5707434052758
418,99,168,37,530.3928571428571
421,45,98,-83,528.0591016548462
424,-42,35,-70,525.575117370892
427,-55,-123,45,522.9417249417249
430,118,15,66,520.5208333333333
433,156,125,24,518.0781609195403
436,33,-170,1,515.9109589041095
439,-103,-206,-12,513.5442176870749
442,-191,47,10,511.47297297297297
445,-154,-42,62,509.2662192393736
448,-21,108,72,507.1111111111111
452,142,173,-96,504.8587196467991
455,82,130,-98,503.0964912280702
458,-14,-38,17,501.13725490196083
461,-13,-264,35,498.6818181818182
464,47,-111,-61,496.7806451612903
467,124,-151,-50,494.7051282051282
470,18,125,78,492.8811040339703
473,-46,341,28,490.8607594936709
476,-101,112,-25,391.0
479,-106,-84,-13,391.0
482,-55,-211,-25,391.0
485,21,-144,-13,391.0
488,85,47,-4,391.0
491,16,-17,19,479.530487804878
494,4,28,38,477.33535353535353
497,67,-88,10,475.20281124497996
500,97,-140,40,473.2854291417166
503,14,60,15,471.61309523809524
506,-47,-32,-32,469.5897435897436
509,-55,169,-22,467.6333333333334
513,-83,41,-6,465.962962962963
516,-82,-185,14,464.0872093023256
519,-2,-75,55,462.52408477842005
522,7,102,48,460.6934865900383
525,44,162,-80,458.93142857142857
528,77,-1,-51,457.43371212121207
531,90,-176,85,455.65725047080974
534,76,-55,70,454.3164794007491
537,69,-14,-88,452.7113594040968
540,-55,17,-76,451.0685185185185
543,-142,76,-27,449.4014732965009
546,-109,-211,176,447.930402930403
549,-24,-219,171,446.9326047358834
552,51,162,-65,445.7971014492753
555,26,188,-175,444.4288288288288
558,14,152,-125,443.2741935483871
560,-52,-68,42,441.9572192513369
563,-32,-113,8,440.4255319148936
566,63,-187,-43,438.8941798941799
570,157,-172,28,437.6245614035088
573,104,189,102,436.4799301919721
576,-75,222,4,435.41319444444446
579,-118,-16,-65,434.1951640759931
582,-114,-55,-11,432.8144329896907
585,-58,-111,13,431.41538461538465
588,53,7,-5,430.03401360544217
591,35,55,-36,428.46869712351946
594,-2,13,-27,427.0218855218855
597,13,-22,40,425.44891122278057
