246,-76,85,-18,314.4146341463415
249,-72,95,-57,313.7550200803213
252,-60,31,-25,313.28968253968253
255,-10,-1,21,312.4117647058824
258,99,-123,-6,311.22868217054264
261,90,-78,-8,310.823754789272
264,28,-49,-8,310.2310606060606
267,39,34,2,309.31086142322096
270,61,-91,24,308.3740740740741
273,21,-127,-2,307.82783882783883
276,-32,-174,14,307.1992753623188
279,-74,-139,39,306.8351254480287
282,-55,-69,15,306.5921985815603
285,-6,139,-10,305.9578947368421
288,31,131,-14,305.3923611111111
290,11,77,-3,304.9106529209622
293,-27,-37,30,304.1496598639456
296,-28,4,31,303.4141414141414
299,14,60,-23,302.59
302,115,51,-47,301.8943894389439
305,102,24,0,301.59150326797385
308,52,-42,9,301.0129449838188
311,-48,-112,-38,300.37179487179486
314,-90,-122,-6,300.0444444444444
317,-97,-127,67,299.7861635220126
320,-85,-114,97,299.7601246105919
323,-38,0,16,299.75
326,31,4,11,299.0
329,59,-4,5,298.23939393939395
331,96,-73,-40,297.55855855855856
334,112,-13,-39,297.3095238095238
337,112,29,-32,296.9321533923304
340,23,56,-16,296.5877192982456
343,-33,22,5,296.0231884057971
346,-79,-61,2,295.367816091954
349,-105,-101,53,294.95726495726495
352,-82,-106,78,294.88418079096044
355,-41,26,-14,294.83193277310926
358,-4,59,-34,294.26666666666665
361,61,15,11,293.75482093663913
364,52,17,12,293.224043715847
367,41,11,3,292.68563685636855
370,29,-42,-10,292.0860215053763
373,46,-68,17,291.56533333333334
375,47,-75,-45,291.18518518518516
379,39,-69,-12,290.90551181102364
382,5,-84,51,290.5078125
385,-81,-87,47,290.16795865633077
388,-76,-52,16,290.02564102564105
391,-41,36,-41,289.70483460559797
394,-21,33,-8,289.32323232323233
397,3,-43,10,288.8070175438597
400,12,-51,10,288.2835820895522
403,42,-43,10,287.8098765432099
405,107,27,-37,287.3970588235294
408,93,69,-66,287.17518248175185
411,52,28,-57,287.09420289855075
414,-45,4,-1,286.7961630695444
417,-71,-42,18,286.2952380952381
420,-91,-104,6,285.9929078014184
423,-66,-96,10,285.85915492957747
426,-35,-73,11,285.6596736596737
430,15,-20,25,285.34027777777777
432,22,-22,27,284.88965517241377
436,65,-38,13,284.4703196347032
439,77,-78,2,284.1587301587302
442,62,-3,-32,283.9436936936937
445,30,90,-47,283.5973154362416
449,-48,52,-22,283.4111111111111
452,-65,-86,31,283.1280353200883
455,-31,-135,64,282.98026315789474
458,-9,-87,38,282.93899782135077
461,-9,5,-22,282.6904761904762
464,-21,74,-14,282.23440860215055
467,-6,53,-6,281.94017094017096
470,19,11,-26,281.5562632696391
472,40,14,-27,281.15822784810126
476,36,81,0,280.8176100628931
479,30,-173,-22,280.55625
482,-2,-202,7,280.52173913043475
485,5,-190,37,280.4588477366255
488,45,-154,114,280.439672801636
490,52,-118,321,280.5853658536585
493,-14,-21,198,281.0888888888889
496,18,-124,-137,281.0682730923695
499,131,-276,-135,281.13972055888223
502,73,-262,-148,281.7321428571429
505,36,-83,-139,282.20118343195264
508,1,446,-41,282.22352941176473
511,-170,480,5,282.69395711500977
514,-373,543,131,283.4825581395349
517,-292,-9,66,285.01734104046244
520,-82,111,-158,285.2318007662835
523,128,317,-235,285.41333333333336
526,251,157,12,286.21590909090907
529,125,36,30,286.51977401129943
531,-67,-228,40,286.39138576779027
534,-193,-183,35,286.53258845437614
537,-106,-299,56,286.81296296296296
540,33,-449,-11,287.18232044198896
543,66,-384,-23,287.6062271062271
546,57,-120,-11,287.9890710382514
549,112,-52,61,287.8514492753623
552,168,79,50,287.78198198198197
555,307,96,-59,287.84229390681
558,361,118,-91,288.19607843137254
561,270,90,-99,288.73758865248226
564,-123,-61,73,289.07760141093473
567,-302,32,101,289.059649122807
570,-355,-30,83,289.35253054101224
573,-198,-28,101,289.69965277777777
576,2,1,72,289.79965457685665
579,92,-19,17,289.4656357388316
582,132,-41,-76,289.22564102564104
585,94,-173,-151,289.1938775510204
588,56,-190,-90,289.4483925549915
591,19,-63,15,289.56228956228955
594,-19,-20,-3,289.2747068676717
597,-52,54,-45,288.8983333333333
