280,-93,10,35,149.0440860215054
283,-59,-18,73,147.99680851063832
286,4,-69,-8,147.01789473684212
289,47,79,-40,145.79583333333335
292,26,-10,-2,144.92027491408936
295,11,-140,18,143.58367346938775
298,13,-54,10,142.75925925925927
301,8,40,-17,141.61400000000003
304,17,73,-18,140.44785478547857
307,23,-14,-29,139.45915032679738
310,1,68,-1,138.3401294498382
314,-1,51,34,137.25673076923078
317,-27,-110,55,136.24984126984128
320,-83,-101,-8,135.62861635220128
323,-54,-51,-20,135.0190031152648
326,42,15,0,134.19320987654322
329,48,7,-3,133.15382262996945
331,24,-19,-11,132.13666666666668
334,-3,61,2,131.12462462462463
337,2,2,17,130.16994047619048
340,23,-28,32,129.08613569321534
343,32,-6,4,128.22076023391813
346,31,9,-12,127.23971014492756
349,-23,-17,-35,126.30718390804599
352,-63,-59,-32,125.46267806267808
355,-52,77,8,124.87796610169494
358,-19,40,-26,124.25070028011206
361,-8,-61,-3,123.47500000000001
364,1,-56,81,122.67272727272727
367,7,31,18,122.08196721311478
370,79,18,-72,121.25636856368564
372,54,-44,-46,120.77822580645162
375,22,-54,24,120.2344
378,-28,53,-14,119.57116402116402
381,-41,48,-50,118.90393700787402
384,-29,-53,39,118.37317708333335
387,-5,-6,63,117.79948320413438
390,17,-67,41,117.1020512820513
393,-24,-89,-19,116.55801526717559
396,-44,-52,-6,116.04166666666669
399,-2,11,19,115.45037593984962
402,24,31,16,114.67636815920397
405,36,-14,-7,114.01975308641977
408,40,-20,-14,113.33504901960787
411,31,40,0,112.7058394160584
414,-17,36,-8,112.0777777777778
417,-41,-16,-10,111.43237410071943
420,43,-92,47,110.81190476190477
423,3,-55,25,110.49929078014185
426,-27,-35,-20,109.93544600938968
429,-31,-26,6,109.37692307692309
432,0,15,37,108.7777777777778
435,17,59,-21,108.15908045977012
438,8,-7,-43,107.66187214611874
441,11,-63,-19,107.07414965986395
444,26,33,34,106.58108108108108
446,30,48,37,106.09463087248322
449,34,-22,7,105.66844444444445
452,-19,-70,-8,105.1216335540839
455,-46,-15,-12,104.66403508771931
458,-58,10,11,104.15490196078433
461,-41,-14,-5,103.66666666666669
464,-18,41,2,103.13978494623657
467,33,16,-10,102.62200854700856
470,36,-58,2,102.10615711252656
473,26,-73,30,101.68270042194092
476,7,14,10,101.34067085953878
479,2,79,-91,100.77833333333335
483,13,41,-25,100.544099378882
485,19,12,14,100.10226337448562
489,-9,24,3,99.58936605316973
492,-31,-76,-27,99.06260162601627
495,-41,-91,21,98.76000000000002
498,-41,-57,24,98.50301204819279
501,-9,-66,7,98.1810379241517
504,35,-57,-5,97.77559523809525
507,38,39,3,97.40749506903354
510,3,81,-16,97.00705882352942
513,-28,15,-32,89.10000000000001
516,11,-47,22,89.10000000000001
519,28,39,7,95.86531791907515
523,-1,54,-13,95.47030651340998
526,-14,-75,7,95.06723809523811
529,-18,-73,3,94.72708333333335
532,-26,-26,-10,94.38662900188324
535,-11,-33,11,93.98408239700376
538,-9,-41,30,93.57169459962756
541,-5,15,8,93.21481481481483
543,20,60,-26,92.75653775322284
546,40,21,-35,92.46043956043957
549,21,-30,13,92.14754098360656
552,-2,16,34,91.77427536231885
555,1,12,9,91.38126126126126
558,-4,-32,-29,90.93333333333335
561,-29,12,66,90.57450980392159
564,-30,6,35,90.30141843971631
567,-18,-18,-22,89.96137566137567
570,-19,-78,-17,89.59982456140351
573,-9,-76,17,89.3495636998255
576,24,-5,9,89.07899305555557
579,29,-13,-23,88.68963730569949
582,25,2,-10,88.3553264604811
585,28,36,20,87.97179487179488
588,17,43,2,87.68010204081632
591,-4,41,-11,87.35042301184434
594,-33,11,-14,87.01296296296297
597,-33,9,1,86.68257956448913
