237,-127,-164,44,465.45569620253167
240,49,45,-26,463.53333333333336
242,75,21,-6,460.77366255144034
245,37,3,-32,458.0081300813008
248,-47,-1,51,455.1887550200803
251,-24,-51,97,452.54365079365084
254,65,21,-75,450.2470588235294
257,106,-54,-29,447.9612403100775
260,116,-15,27,445.8352490421456
263,29,-50,-34,443.6401515151515
266,-56,-9,-69,441.32584269662925
269,-86,-193,98,439.14074074074074
272,-80,-304,89,437.89377289377285
275,-90,-1,63,437.02173913043475
278,-81,56,12,435.0250896057348
281,-30,84,-7,433.05319148936167
284,90,76,-72,431.02456140350876
287,132,-10,-61,429.44444444444446
290,144,-50,68,427.77663230240546
293,41,40,6,426.343537414966
296,-24,104,-36,424.35016835016836
300,-101,23,-18,422.6533333333333
303,-100,-100,11,420.9174917491749
306,-30,-86,13,419.4411764705883
309,13,-20,23,417.7281553398059
311,16,-124,39,415.81410256410254
314,-8,-101,27,414.32698412698414
317,3,-23,-1,412.73270440251576
321,19,-22,-36,410.82866043613706
324,12,-29,46,409.1141975308642
327,20,-51,39,407.4617737003058
330,60,-21,-14,405.9090909090909
333,10,-5,-6,404.3393393393393
336,-36,82,30,402.57738095238096
339,-27,-74,-1,401.22123893805315
342,8,-39,-29,399.75438596491233
345,-48,-22,-10,398.2376811594203
348,-41,2,11,396.7586206896551
351,-67,-59,7,395.2307692307693
354,-66,-50,27,393.95197740112997
357,-13,15,33,392.7226890756302
360,131,31,-40,391.28611111111115
363,175,28,-48,390.2617079889807
366,149,72,0,389.38797814207646
368,-26,-110,-20,388.44715447154476
372,-107,-116,-18,387.3467741935484
375,-148,-104,41,386.4906666666667
378,-122,-154,40,385.78571428571433
381,-79,-17,39,385.1522309711286
384,38,44,27,384.05729166666663
387,95,73,29,382.9121447028424
390,79,22,-52,382.0102564102564
393,59,-75,-41,381.0101781170483
396,5,-27,37,380.0808080808081
399,6,-9,7,378.89974937343356
402,-30,67,-54,377.61940298507466
405,-57,81,1,376.6765432098765
408,-67,-110,11,375.718137254902
411,-31,-107,21,374.8929440389294
414,-3,-68,27,374.00966183574883
417,19,21,20,372.9928057553957
420,28,-3,-18,371.9
423,14,-9,-31,370.7966903073286
426,-6,-35,-3,369.7206572769953
429,-4,-37,19,368.6363636363636
432,-17,-73,36,367.60416666666663
435,-6,-16,10,366.73793103448276
438,17,1,-16,365.66894977168954
441,77,5,9,364.6190476190476
444,62,-108,33,363.7117117117117
447,-23,-53,4,363.06711409395973
450,-56,-31,-53,362.1577777777778
453,-136,-31,18,361.39293598233996
456,-95,19,33,360.7368421052631
459,42,-18,-1,360.00653594771245
462,105,1,-13,359.09956709956714
465,119,47,12,358.32903225806456
468,76,32,7,357.69444444444446
471,25,40,-25,356.93418259023355
474,-68,-38,-27,356.1308016877637
477,-88,-103,-16,355.4276729559748
480,-53,-106,19,354.88750000000005
483,-28,-90,20,354.2939958592133
486,0,-75,33,353.6255144032922
489,8,-80,61,352.9038854805726
492,11,-63,41,352.2743902439024
495,54,44,-22,351.5838383838384
498,59,5,-32,350.91164658634534
501,45,-42,-30,350.1996007984032
504,3,16,-11,349.53769841269843
506,-3,52,-4,348.7120315581854
509,-39,40,14,347.95294117647063
512,-73,11,8,347.2690058479532
515,-33,-38,-9,346.59108527131787
518,45,-121,3,345.89788053949906
521,34,-84,31,345.3831417624521
524,2,62,1,344.8361904761905
527,-51,57,-27,344.1363636363636
530,-52,-39,-24,343.57627118644064
534,-7,-34,20,342.98501872659176
537,51,-30,44,342.2998137802607
539,95,-31,-38,341.74074074074076
542,64,-38,-25,341.2596685082873
545,36,-93,63,340.71611721611725
548,-7,-99,37,340.2969034608379
551,-35,-80,-17,339.79347826086956
554,-117,48,-3,339.27567567567564
557,-86,33,10,338.82795698924735
560,17,-14,-6,338.3155080213904
563,29,-12,-2,337.64539007092196
566,50,-47,23,336.9929453262787
569,78,-46,-5,336.4824561403509
572,42,20,-20,335.9930191972077
575,3,68,-22,335.42708333333337
578,13,61,-29,334.88601036269426
581,5,0,-11,334.3676975945017
584,-52,-23,7,333.70598290598286
587,-73,-16,25,333.1632653061224
590,-76,-67,9,332.6802030456853
593,-15,-81,2,332.2659932659933
596,32,-117,30,331.76549413735347
598,66,-97,27,331.405
