418,57,-6,31,148.85083932853718
421,17,17,-101,148.03380952380954
425,-9,2,-17,147.33498817966904
428,-15,-61,64,146.36971830985917
431,-46,-87,59,145.70512820512823
434,-52,-69,23,145.18217592592595
437,-43,85,-21,144.54505747126436
440,-23,127,3,143.92922374429227
442,-5,-3,-15,139.70000000000002
445,38,-89,-48,139.70000000000002
448,14,-86,-36,139.70000000000002
451,-9,-59,20,139.70000000000002
454,18,-92,12,139.70000000000002
457,113,-15,-25,139.92916666666667
460,52,47,-17,139.38126361655776
463,24,97,6,138.75238095238097
466,-51,77,17,138.15763440860218
469,-67,80,-11,137.61282051282052
472,-39,15,-31,137.10530785562634
475,9,-79,-1,136.43481012658228
478,10,-131,22,135.7819706498952
481,-42,-86,17,135.30687500000002
484,-33,-66,-2,134.79668737060044
487,28,-74,10,134.19320987654322
490,45,-23,56,133.62188139059307
493,37,-2,65,133.08434959349594
496,25,24,-29,132.5088888888889
499,-6,12,-74,131.88293172690766
502,-53,48,12,131.29520958083833
505,-41,56,21,130.76031746031745
508,-12,63,-30,130.24260355029588
511,-4,38,-53,129.7029411764706
514,-5,-52,31,129.14814814814815
517,42,-124,45,128.58488372093026
520,46,-141,-4,128.2888246628131
523,2,36,-36,127.95402298850576
526,-7,61,-9,127.37790476190477
529,2,36,17,126.81458333333336
532,-6,-24,58,126.21205273069681
535,-20,-61,-13,125.68426966292135
538,-21,-74,-15,125.17467411545626
541,-22,-63,13,124.70333333333335
544,-13,39,21,124.21289134438307
547,-4,29,-3,123.67747252747253
550,-64,0,-15,123.07377049180327
553,-39,-5,24,122.5623188405797
556,-40,-38,29,122.03459459459461
560,65,-81,-31,121.5894265232975
563,101,-68,-13,121.28627450980392
566,36,-21,11,111.10000000000001
569,-17,33,8,111.10000000000001
571,-67,94,0,111.10000000000001
574,-66,119,-2,111.10000000000001
577,-36,44,-3,130.9
580,24,1,-19,130.9
583,23,-38,-14,130.9
586,-7,-73,-13,130.9
589,-7,-110,-6,130.9
592,5,-110,72,117.12859560067683
595,33,-66,66,116.88333333333334
598,33,-31,21,116.60000000000001
