460,81,146,-67,605.795642701525
462,72,138,-64,602.5619047619049
465,111,83,-31,599.3225806451613
468,119,-212,151,596.0096153846155
471,83,-321,201,593.3390658174098
474,22,-260,164,590.9877637130802
477,-114,-9,63,588.2993710691825
480,-168,63,-1,585.0487500000002
483,-242,-130,-1,581.9432712215322
486,-218,41,-37,579.195267489712
489,-151,126,-61,576.3077709611453
492,62,-92,-6,573.5493902439025
495,156,-214,-28,570.428888888889
498,134,-37,-59,567.871686746988
501,73,31,-52,564.97624750499
503,26,54,14,561.9537698412698
506,-69,303,37,558.8325443786982
509,-83,364,-27,556.4274509803922
512,-37,36,-92,554.1898635477584
516,32,-154,44,551.3195736434109
519,33,-133,32,548.6202312138729
522,77,-177,-60,545.8844827586207
525,108,-105,-3,543.4230476190477
528,26,-47,34,540.7854166666667
531,-21,-15,29,537.9517890772129
534,-42,-54,-4,535.0634831460675
537,-83,-20,75,532.2791433891994
540,-115,19,36,529.6846296296296
543,-85,9,17,527.1025782688766
546,-47,-60,6,524.4300366300366
549,-57,-15,72,521.7907103825137
552,-60,-33,41,519.241847826087
555,-46,-64,-130,516.7007207207208
558,-4,18,-103,514.3958781362007
561,51,103,-45,511.89019607843136
564,224,86,29,509.55549645390073
567,242,115,-5,507.5171075837743
570,65,68,-55,505.54456140350885
573,8,40,-52,503.2586387434555
575,-26,-79,-38,500.8284722222222
579,-114,-116,68,498.50518134715037
582,-120,-95,116,496.4987972508592
585,-80,-109,100,494.57504273504276
588,-75,-1,-37,492.5923469387755
591,-15,27,-52,490.3021996615906
594,21,-108,22,488.0000000000001
596,51,-69,46,485.82596314907875
599,43,-110,-5,483.70116666666667
