498,-54,51,2,275.2449799196787
501,-82,-88,59,275.00798403193613
504,-76,-150,7,275.015873015873
507,-18,-107,9,275.0315581854043
510,-7,-35,56,274.8529411764706
513,-2,-47,53,274.6062378167641
517,30,-57,11,274.37015503875966
519,30,-30,126,274.1290944123314
523,9,-16,35,274.0593869731801
526,-33,5,-62,273.7504761904762
529,-44,43,-5,273.5208333333333
532,9,13,15,273.2787193973635
535,99,5,10,272.936329588015
538,106,35,-51,272.7411545623836
541,36,84,-8,272.6925925925926
544,-31,74,-14,272.5267034990792
547,-97,34,-44,272.34615384615387
550,-116,-74,7,272.2695810564663
553,-34,-66,11,272.23369565217394
556,96,0,-30,272.04324324324324
559,103,5,-74,271.8817204301075
561,94,-5,-60,271.8217468805704
564,0,-52,14,271.72163120567376
567,-46,-55,43,271.45855379188714
570,-75,-50,0,271.33508771929826
573,-50,-18,-21,271.1797556719023
576,-38,63,-21,270.9635416666667
580,-27,44,15,270.80656303972364
583,-8,-72,-50,270.5893470790378
586,29,-71,2,270.44957264957264
589,42,-64,40,270.26360544217687
592,40,-10,50,270.1539763113367
594,20,32,0,269.96801346801345
597,-15,75,-35,269.7035175879397
