198,-28,-61,65,175.66111111111113
201,-36,-68,60,173.8820895522388
204,-5,-54,7,172.2093137254902
207,30,-130,-38,170.06425120772948
210,22,-128,6,168.67190476190478
213,11,-101,47,167.10187793427232
216,53,-75,-3,165.59074074074076
219,13,-27,-59,163.98036529680365
222,-65,87,30,162.25495495495497
224,-20,151,16,160.98133333333334
227,29,167,-31,166.10000000000002
231,-12,103,6,183.70000000000002
234,-42,-229,10,183.70000000000002
237,-3,-156,-25,156.61772151898734
240,26,-45,-9,155.50333333333336
243,-2,49,1,153.9456790123457
246,2,-28,-2,152.30081300813012
249,4,-12,24,150.60722891566266
252,-2,52,41,148.98888888888888
255,8,-62,-81,147.6458823529412
258,78,-57,-26,146.57286821705426
261,50,16,11,145.5666666666667
264,-54,-16,10,144.23333333333335
267,-59,-120,-23,142.94232209737828
270,-79,-5,-30,142.17703703703705
273,-87,93,69,141.07399267399268
276,-42,86,88,140.53297101449277
279,74,-17,-23,139.87347670250898
282,93,1,-65,138.83014184397166
285,81,-108,-3,137.98245614035088
287,29,-152,28,137.27847222222223
290,-5,-90,37,136.653264604811
293,-50,94,-42,135.75272108843538
296,-39,106,-28,135.07037037037037
299,-14,2,-24,134.354
302,0,10,-6,133.1689768976898
305,5,52,30,131.92091503267974
308,-41,-84,40,130.94983818770226
311,-50,-158,24,130.2724358974359
314,-31,-44,-4,129.84190476190477
317,51,40,14,128.89025157232706
320,63,47,-4,128.0454828660436
323,-1,-13,-13,127.24691358024691
326,-6,11,10,126.17033639143732
329,-6,-34,19,125.11333333333334
332,-5,-27,30,124.18108108108109
335,-28,-24,-41,123.27529761904765
338,-29,8,-12,122.48613569321535
341,-14,-29,-61,121.56929824561404
344,-8,-47,-13,120.84376811594204
347,-14,43,14,120.01695402298851
350,24,25,-2,119.21367521367522
353,24,-12,11,118.36186440677967
356,-3,-14,48,117.51204481792719
359,38,48,-14,116.73138888888892
362,75,24,-38,116.06969696969699
365,46,-48,-32,115.53005464480876
368,-34,-33,-2,114.96639566395666
371,-43,16,-21,114.24327956989248
374,-57,-21,-3,113.56400000000002
377,-63,-82,29,112.89841269841273
381,19,-63,83,112.51181102362204
384,51,-25,-36,112.10546875000001
387,-7,-18,-43,111.55478036175712
390,-13,-31,-36,110.88846153846154
393,13,49,32,110.26590330788805
396,16,48,24,109.69166666666669
398,14,0,-7,109.10952380952382
402,18,11,-33,108.35273631840798
405,2,81,-1,107.71851851851852
408,-42,41,-11,107.1529411764706
411,-40,-156,58,106.62238442822387
415,12,-163,32,106.52463768115943
417,18,-33,-43,106.30431654676259
420,-10,10,-23,105.79119047619047
423,-10,49,-10,105.15271867612294
426,24,75,20,104.59037558685446
429,2,33,1,104.16410256410258
432,-10,-51,-16,103.5324074074074
435,0,-35,33,103.01310344827586
438,3,45,31,102.4783105022831
441,5,-17,2,101.97823129251701
444,-14,-80,-19,101.34864864864866
447,-15,-33,7,100.94653243847874
450,-37,7,10,100.40799999999999
453,-30,12,6,99.87417218543047
456,12,-21,0,99.33289473684209
459,45,-16,-3,98.76274509803923
462,54,-60,4,98.27380952380953
465,19,-89,28,97.9189247311828
468,-15,113,8,97.61089743589744
471,-28,148,-34,124.30000000000001
474,-7,127,-32,162.8
477,12,-9,11,162.8
480,-7,-38,15,139.70000000000002
483,-23,-54,4,95.95507246376812
486,-20,-145,3,95.54609053497944
489,-11,-154,28,95.33783231083846
492,4,-39,41,95.18800813008131
495,23,-9,9,94.79777777777778
497,35,71,-18,94.31726907630522
500,-8,79,-18,94.02475049900201
503,-29,75,2,86.9
506,-28,18,4,86.9
510,-6,-10,9,92.92843137254903
513,-3,50,5,92.43859649122808
515,2,15,-25,92.0248062015504
518,9,-69,-33,91.58188824662814
521,19,-104,7,91.28946360153257
524,12,-41,4,91.04019047619049
527,4,9,5,90.64166666666668
530,-27,10,11,90.16685499058381
533,-25,11,19,89.75917602996256
536,14,23,2,89.37039106145254
539,21,-9,-14,88.95333333333333
542,5,-29,-14,88.55101289134439
545,-9,8,20,88.16117216117217
548,1,7,1,87.7535519125683
552,-12,-23,-11,87.29456521739132
555,-24,-28,59,86.91387387387388
558,-19,0,26,86.66541218637994
561,-11,2,-21,86.29019607843139
563,27,-106,-31,85.89751773049645
567,42,-101,13,85.76119929453264
570,25,9,18,85.61087719298246
572,-7,35,-18,85.26247818499128
575,-5,53,-25,84.93298611111112
578,-11,98,33,84.65060449050087
581,-11,94,7,107.80000000000001
584,-7,-16,-31,107.80000000000001
587,-17,-35,-23,103.4
590,-28,-31,8,83.64467005076143
593,17,-113,14,83.3462962962963
596,42,-148,22,83.19279731993299
599,45,-39,19,83.16550000000001
