445,-25,42,-19,216.66577777777778
448,4,-49,28,215.43973509933775
451,16,-23,30,214.21776315789472
454,3,-12,-82,212.98300653594774
457,-33,-40,-50,211.83095238095243
460,33,-104,-8,210.75526881720432
463,92,26,86,209.74508547008548
466,82,92,34,208.88556263269643
468,68,-46,-30,208.04620253164558
472,-51,-10,-35,207.06981132075472
475,-129,47,-3,205.995625
478,-101,-12,8,205.12380952380954
481,-3,-70,-15,204.13148148148147
484,51,61,-12,203.07709611451943
487,-6,67,-7,202.11605691056914
490,-38,-71,1,201.06888888888892
493,57,-43,19,200.10060240963855
496,100,16,-50,199.16367265469063
499,85,-57,12,198.3404761904762
502,35,-51,6,197.5009861932939
506,-85,19,-10,196.53764705882352
509,-99,7,63,195.63274853801173
512,-87,-53,43,194.85562015503876
515,-80,-77,41,194.1171483622351
518,2,52,11,193.41877394636018
521,45,81,-23,192.4497142857143
525,61,4,-21,191.66666666666669
527,69,-58,14,190.76195856873827
531,72,-99,42,189.9807116104869
534,32,55,-32,189.35567970204843
537,-63,121,-110,188.54611111111114
540,-66,129,-43,188.10000000000002
543,-15,-38,87,187.5459706959707
546,-13,-116,106,186.8016393442623
549,-14,8,44,186.25471014492754
552,-10,82,-37,185.37873873873875
555,-20,-52,-84,184.63637992831542
558,-45,-52,-9,183.95490196078433
561,4,-47,-6,183.18315602836878
564,93,-39,36,182.3245149911817
567,89,-21,39,181.68912280701755
570,61,-48,14,181.0239092495637
573,-21,25,-15,180.31597222222223
575,-56,42,11,179.49758203799655
578,-14,-61,48,178.77835051546396
581,-28,-36,27,178.09282051282054
584,-6,-6,-41,177.3544217687075
587,-61,64,-39,176.55279187817263
590,-50,64,-4,175.96481481481484
593,29,-58,33,175.29798994974874
596,67,-38,15,174.64150000000004
599,101,-40,-12,173.99154228855724
